"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-03-06 20:08:45,20.67452,20.94115,20.7320333333333,21.2726032258065,21.22354,20.3922,20.7941,20.549,1,0.5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,4721.33333333333,-0.00316791,1.913348,64.06679,2.81583333333333,20.6625,21.521,19.6625,21.199,21.127,19.103,22.13,20.2575,31.401,28.8745,35.0385,29.4655,29.671,33.668,28.8165,31.087,19.7,15.75,27.6,39.45,19.7,23.65,23.65,23.65,1332.625,1332,1338.875,1356.75,1359.75,1314.75,1358.5,1359.75
2009-03-06 20:13:45,20.7564806451613,21.0196,20.9133129032258,21.3333,21.2089413793103,20.3922,20.7059,20.6355655172414,1,0,0.7,0,0,1,1,1,0,0,0,0,0,0,0,0,4163.33333333333,-0.00320432310344828,1.88011586206897,170.670117241379,2.63224172413793,20.8055,21.616,19.9715,21.0675,20.9125,19.115,22.0225,20.436,31.221,28.811,34.6915,29.543,29.829,33.652,28.914,30.9455,19.7,11.8,31.55,35.5,23.65,19.7,31.55,31.55,1332.625,1332.625,1338.25,1381.25,1372.125,1327.125,1346.75,1359.75
2009-03-06 20:18:45,20.8951620689655,20.9530363636364,21.08236,21.4395870967742,21.1765,20.3922,20.75,20.7843,0.8,0.4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3706.66666666667,-0.00316791,1.81060633333333,65.0923533333332,3.05950166666667,20.9485,21.6045,20.2575,20.9365,20.722,19.127,22.0345,20.6505,31.076,28.7925,34.392,29.673,29.954,33.6185,28.95,30.736,23.65,15.75,27.6,39.45,23.65,23.65,31.55,23.65,1332.625,1332,1338.25,1356.75,1359.125,1314.75,1358.5,1360.375
2009-03-06 20:23:45,21.01437,20.7402,21.2549,21.4851387096774,21.17127,20.4064545454545,20.87250625,20.9588645161290,0.1,1,0,0,0,1,0.9,0.4,0,0,0,0,0,0,0,0,2198,-0.00316791,1.76483266666667,58.00735,2.67572433333333,21.0555,21.473,20.3765,20.7815,20.543,19.127,22.118,20.841,30.945,28.8705,34.266,29.7485,30.132,33.567,28.8685,30.5245,19.7,19.7,31.55,39.45,23.65,23.65,31.55,31.55,1332.625,1332.625,1338.25,1356.75,1348,1314.75,1346.75,1348
2009-03-06 20:28:45,21.0196,20.7304,21.4793793103448,21.4902,21.0628827586207,20.4492181818182,21.0196,21.11897,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1162,-0.00320432310344828,1.78171965517241,62.9915931034482,2.03629831034483,21.0435,21.413,20.353,20.6625,20.3645,19.139,22.226,20.972,30.909,28.936,34.298,29.8615,30.2755,33.585,28.771,30.3605,23.65,15.75,31.55,39.45,23.65,19.7,35.5,27.6,1332.625,1332.625,1337.625,1369.625,1359.75,1314.75,1346.75,1359.75
2009-03-06 20:33:45,20.98299,20.89211875,21.56865,21.4902,21.0196,20.5062363636364,20.9863181818182,21.13466,0.2,0.8,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,1320.66666666667,-0.00316791,1.728719,69.5541533333333,2.70570266666667,20.853,21.485,20.2695,20.5195,20.21,19.151,22.25,20.9125,31.033,28.8715,34.4105,29.99,30.455,33.586,28.755,30.338,23.65,11.8,35.5,39.45,27.6,19.7,31.55,31.55,1332.625,1332.625,1338.25,1356.75,1347.375,1314.75,1370.25,1348
2009-03-06 20:38:45,20.7790733333333,21.0196,21.63141,21.4902,20.93592,20.5098,20.799,21.0196,1,0,0,0,0.5,1,1,0,0,0,0,0,0,0,0,0,3060,-0.00316791,1.67531066666667,61.6229699999999,2.06263566666667,20.6265,21.6165,20.1385,20.4005,20.055,19.163,22.13,20.7695,31.2405,28.793,34.5015,30.1205,30.5465,33.536,28.781,30.431,23.65,7.85,39.45,35.5,15.75,27.6,35.5,27.6,1345,1332.625,1338.25,1356.75,1346.75,1314.75,1359.125,1359.75
2009-03-06 20:43:45,20.66929,21.0053363636364,21.4902,21.4648935483871,20.7815965517241,20.549,20.7059,21.0196,1,0.1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3296.66666666667,-0.00316791,1.70279620689655,60.6765586206895,1.92512758620690,20.543,21.64,19.9955,20.2815,19.936,19.187,22.046,20.6025,31.425,28.7595,34.591,30.181,30.746,33.538,28.916,30.557,23.65,19.7,31.55,31.55,31.55,23.65,27.6,31.55,1332.625,1320.375,1338.875,1357.375,1359.125,1314.75,1370.25,1348
2009-03-06 20:48:45,20.7059,20.8039,21.4902,21.3586064516129,20.58561,20.549,20.8088,20.92023,1,1,0,0,1,1,1,0.6,0,0,0,0,0,0,0,0,4422.66666666667,-0.00316791,1.720582,65.0369733333333,1.713209,20.6625,21.545,19.8525,20.174,19.912,19.199,22.082,20.3885,31.3835,28.8055,34.7145,30.2595,30.9185,33.522,28.9185,30.6965,27.6,19.7,39.45,43.4,15.75,23.65,35.5,23.65,1332.625,1332.625,1337.625,1357.375,1372.125,1314.75,1358.5,1359.75
2009-03-06 20:53:45,20.8123,20.7154030303030,21.35422,21.3333,20.4601466666667,20.549,20.95095625,20.7529333333333,1,1,0,0,1,1,0.4,1,0,0,0,0,0,0,0,0,4507.33333333333,-0.00320310933333333,1.696675,66.4253960999999,2.446928,20.8055,21.437,19.734,20.079,20.0195,19.222,22.19,20.222,31.2035,28.885,34.84,30.3215,30.8755,33.524,28.8565,30.997,27.6,19.7,31.55,43.4,23.65,23.65,35.5,23.65,1332.625,1332.625,1350.5,1369.625,1346.75,1327.125,1358.5,1348
2009-03-06 20:58:45,20.95161,20.897021875,21.3280733333333,21.3333,20.3922,20.549,21.0196,20.549,0.4,0.8,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3194,-0.00316791,1.60054666666667,59.4730866666666,2.79599,20.96,21.485,19.603,19.9835,20.186,19.246,22.262,20.198,31.0245,28.8715,34.965,30.4185,30.732,33.457,28.756,31.152,27.6,19.7,27.6,27.6,27.6,19.7,35.5,35.5,1332,1332.625,1337.625,1357.375,1347.375,1314.75,1370.875,1348
2009-03-06 21:03:45,21.0196,21.0196,21.2758066666667,21.3282419354839,20.3922,20.549,20.9292636363636,20.5844290322581,0,0,0,0,1,1,0.6,1,0,0,0,0,0,0,0,0,1886,-0.00316791,1.56283517241379,58.0046689655172,2.11554896551724,21.032,21.6045,19.508,19.912,20.3525,19.258,22.202,20.3645,30.9255,28.775,35.0755,30.5175,30.589,33.424,28.8045,31.044,19.7,11.8,43.4,35.5,23.65,23.65,35.5,19.7,1332.625,1332,1338.25,1357.375,1346.75,1314.75,1370.875,1348
2009-03-06 21:08:45,21.0196,21.0005818181818,21.2119064516129,21.2624870967742,20.43924,20.549,20.7206,20.7320333333333,0,0.1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2162.66666666667,-0.00316791,1.54052566666667,66.4912499999999,2.01238936666667,20.9125,21.64,19.389,19.817,20.5075,19.27,22.058,20.555,31.003,28.707,35.1495,30.579,30.4095,33.425,28.9165,30.868,27.6,19.7,35.5,27.6,27.6,23.65,35.5,31.55,1332.625,1332.625,1338.875,1357.375,1346.75,1302.5,1357.875,1359.75
2009-03-06 21:13:45,20.9276241379310,20.799,21.1765,21.1765,20.549,20.549,20.7059,20.9059827586207,0.6,1,0,0,1,1,1,0.7,0,0,0,0,0,0,0,0,3715.33333333333,-0.00316791,1.46169066666667,62.0007966666666,1.96535633333333,20.698,21.533,19.294,19.746,20.6625,19.294,22.034,20.7695,31.1595,28.7865,35.26,30.625,30.2295,33.4275,28.968,30.6235,23.65,15.75,39.45,43.4,19.7,23.65,31.55,27.6,1332.625,1332,1337,1357.375,1359.75,1314.75,1346.75,1348
2009-03-06 21:18:45,20.68497,20.7108,21.1765,21.1765,20.549,20.5537545454545,20.8576483870968,21.04052,1,1,0,0,1,1,0.9,0,0,0,0,0,0,0,0,0,4045.33333333333,-0.00316791,1.42234793103448,62.981048275862,2.12121586206897,20.4955,21.437,19.2105,19.6745,20.829,19.306,22.106,20.9245,31.3865,28.885,35.337,30.724,30.086,33.394,28.9385,30.444,23.65,15.75,31.55,31.55,19.7,23.65,27.6,23.65,1333.25,1332.625,1337.625,1356.75,1348,1314.75,1358.5,1347.375
2009-03-06 21:23:45,20.5743064516129,20.87741875,21.09282,21.1765,20.549,20.6393363636364,21.0196,21.1714387096774,1,0.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3432,-0.00316791,1.43320533333333,66.6081266666666,1.7941402,20.5195,21.485,19.127,19.615,20.9485,19.318,22.202,20.9365,31.4755,28.8535,35.4315,30.7365,29.955,33.378,28.8575,30.3925,19.7,19.7,27.6,31.55,27.6,23.65,39.45,35.5,1332.625,1308.125,1349.25,1357.375,1346.75,1314.75,1346.75,1348
2009-03-06 21:28:45,20.7059,21.0243545454545,21.0196,21.1714387096774,20.6409758620690,20.6963909090909,21.004890625,21.0196,1,0,0,0,1,1,0.1,0,0,0,0,0,0,0,0,0,2757.33333333333,-0.00316791,1.48712333333333,63.0649966666666,1.17792083333333,20.6625,21.6045,19.056,19.5555,21.0675,19.353,22.238,20.8055,31.3485,28.7395,35.51,30.8015,29.8245,33.3295,28.825,30.434,27.6,15.75,43.4,43.4,23.65,11.8,31.55,23.65,1332.625,1332.625,1338.875,1357.375,1347.375,1314.75,1358.5,1348
2009-03-06 21:33:45,20.8261133333333,21.00979375,20.915,21.0904580645161,20.7059,20.7059,20.8009303030303,21.0196,1,0,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0,3634,-0.00316791,1.54178724137931,53.7239868965517,1.16719468965517,20.829,21.64,18.9845,19.496,21.163,19.377,22.118,20.6265,31.1535,28.707,35.588,30.848,29.6915,33.366,28.8865,30.5765,23.65,19.7,43.4,43.4,19.7,19.7,35.5,35.5,1333.25,1321,1337.625,1369,1346.125,1314.75,1346.75,1348
2009-03-06 21:38:45,20.9538032258065,20.8009303030303,20.7653758620690,21.0196,20.7059,20.7059,20.7059,20.90454,0.5,1,1,0,1,1,1,0.9,0,0,0,0,0,0,0,0,4563.33333333333,-0.00376629833333333,1.57460466666667,147.972853333333,0.7800265,20.972,21.545,18.937,19.448,21.27,19.401,22.0225,20.436,30.9905,28.752,35.652,30.8965,29.6125,33.334,29.0025,30.7005,27.6,19.7,27.6,35.5,19.7,27.6,35.5,11.8,1333.25,1320.375,1338.25,1357.375,1346.75,1314.75,1346.75,1359.75
2009-03-06 21:43:45,21.0196,20.7059,20.64314,21.0196,20.7599689655172,20.7059,20.799,20.7261225806452,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,3640,-0.00334390633333333,1.62394466666667,47.2674716666666,1.0219872,21.0675,21.437,19.0675,19.401,21.354,19.4245,22.058,20.305,30.8935,28.832,35.6475,30.9275,29.5135,33.336,29.023,31.0215,19.7,19.7,35.5,31.55,31.55,23.65,27.6,27.6,1332.625,1332,1338.875,1356.75,1346.125,1314.75,1370.25,1348
2009-03-06 21:48:45,21.0196,20.84800625,20.6097354838710,21.0196,20.8627,20.7059,20.965665625,20.549,0,0.9,1,0,1,1,0.4,1,0,0,0,0,0,0,0,0,3358.66666666667,-0.00334997551724138,1.66017482758621,303.251998275862,1.22133151724138,20.9605,21.485,19.3295,19.353,21.437,19.472,22.19,20.3525,30.937,28.836,35.3655,30.976,29.4145,33.34,28.9275,31.06,23.65,15.75,31.55,27.6,19.7,27.6,31.55,27.6,1332.625,1332.625,1338.875,1357.375,1346.125,1314.75,1358.5,1348
2009-03-06 21:53:45,20.8880129032258,21.0196,20.7424866666667,20.9791096774194,20.8627,20.7059,21.024503125,20.6950793103448,0.8,0,1,0.2,1,1,0,1,0,0,0,0,0,0,0,0,3740,-0.00320310933333333,1.706848,67.7887033333333,1.4917572,20.7575,21.6045,19.6625,19.306,21.533,19.508,22.274,20.5195,31.1125,28.7395,35.0385,30.989,29.3165,33.326,28.8455,30.9175,23.65,15.75,23.65,31.55,19.7,23.65,23.65,23.65,1332.625,1332.625,1338.25,1357.375,1346.125,1314.75,1346.75,1348
2009-03-06 21:58:45,20.69544,21.0196,20.9330344827586,20.823503125,20.9817275862069,20.7914272727273,20.955859375,20.8627066666667,1,0,0.6,1,0.3,1,0.5,0.9,0,0,0,0,0,0,0,0,4454.66666666667,-0.00316791,1.75415266666667,67.6932333333333,1.70941986666667,20.591,21.64,19.9955,19.282,21.616,19.5435,22.238,20.722,31.3425,28.707,34.625,31.0565,29.235,33.295,28.8605,30.707,15.75,19.7,31.55,31.55,27.6,27.6,35.5,23.65,1332.625,1319.75,1338.875,1356.75,1346.75,1314.75,1358.5,1359.75
2009-03-06 22:03:45,20.65883,20.8389484848485,21.11897,20.6299806451613,21.0196,20.8627,20.7581666666667,21.0550290322581,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4072,-0.00316791,1.76593862068966,56.4074034482758,2.40458206896552,20.6385,21.545,20.2935,19.3175,21.628,19.579,22.106,20.9005,31.3465,28.7345,34.361,31.216,29.201,33.2295,28.974,30.512,19.7,19.7,27.6,39.45,23.65,27.6,27.6,35.5,1332.625,1320.375,1337.625,1357.375,1346.75,1314.75,1358.5,1359.75
2009-03-06 22:08:45,20.7320333333333,20.7059,21.3176333333333,20.4841172413793,21.11374,20.8627,20.7362483870968,21.1765,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4111.33333333333,-0.00337910533333333,1.78059766666667,50.934456,1.63261356666667,20.7935,21.449,20.4,19.4605,21.509,19.603,22.058,20.972,31.2025,28.833,34.182,31.1065,29.2965,33.214,29.0405,30.413,23.65,15.75,35.5,47.3,23.65,23.65,35.5,19.7,1332,1332.625,1338.25,1356.75,1347.375,1314.75,1358.5,1348
2009-03-06 22:13:45,20.8981290322581,20.901925,21.4902,20.3922,21.1765,20.8627,20.901925,21.06667,0.7,0.8,0,1,0,1,0.7,0,0,0,0,0,0,0,0,0,3569.33333333333,-0.00320310933333333,1.78720766666667,70.68987,1.43355486666667,20.9485,21.509,20.353,19.6625,21.318,19.603,22.142,20.853,31.0585,28.82,34.143,30.9845,29.475,33.214,29.012,30.438,23.65,15.75,35.5,35.5,27.6,23.65,27.6,31.55,1332,1332.625,1338.25,1356.75,1347.375,1314.75,1358.5,1348
2009-03-06 22:18:45,21.0196,21.0243545454545,21.55819,20.3922,21.1765,20.8627,21.0196,21.0196,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,879.333333333333,-0.00316791,1.76788466666667,73.94824,1.39837706666667,21.0675,21.628,20.2695,19.8765,21.1035,19.639,22.25,20.698,30.911,28.7055,34.3245,30.7585,29.634,33.2,28.9325,30.565,15.75,19.7,35.5,43.4,27.6,27.6,39.45,35.5,1332.625,1319.75,1337.625,1356.75,1346.75,1314.75,1358.5,1359.75
2009-03-06 22:23:45,21.0196,21.0196,21.6471,20.4023161290323,21.1765,20.8627,20.995084375,20.97253,0,0,0,1,0,1,0.2,0.3,0,0,0,0,0,0,0,0,1090,-0.00316791,1.76909448275862,55.8093140344827,1.01885865517241,21.02,21.664,20.1385,20.0905,20.8885,19.674,22.25,20.5075,30.907,28.673,34.4325,30.5495,29.81,33.186,28.897,30.689,15.75,19.7,35.5,39.45,23.65,23.65,39.45,35.5,1332.625,1321,1338.25,1356.75,1346.125,1327.125,1346.75,1348
2009-03-06 22:28:45,20.9993548387097,20.8389515151515,21.57911,20.549,21.1765,20.897021875,20.8009303030303,20.8194448275862,0.2,1,0,1,0,0.8,1,1,0,0,0,0,0,0,0,0,3011.33333333333,-0.00327350766666667,1.78517333333333,45.9644033333333,0.904206066666667,20.8175,21.5685,19.9955,20.317,20.6865,19.698,22.13,20.317,31.0825,28.719,34.5395,30.324,29.951,33.171,28.976,30.9005,19.7,19.7,31.55,39.45,23.65,19.7,35.5,31.55,1332.625,1332.625,1338.875,1357.375,1347.375,1327.125,1346.75,1371.5
2009-03-06 22:33:45,20.7895266666667,20.7154030303030,21.4902,20.549,21.14512,21.0053363636364,20.7157,20.61699,1,1,0,1,0,0.2,1,1,0,0,0,0,0,0,0,0,4558,-0.003731099,1.845704,5.39209999999995,0.787269066666667,20.6025,21.473,19.8645,20.5315,20.5075,19.722,22.058,20.234,31.291,28.835,34.647,30.131,30.129,33.173,29.076,31.155,27.6,7.85,39.45,39.45,27.6,23.65,19.7,31.55,1332.625,1320.375,1338.875,1356.75,1347.375,1314.75,1346.75,1348
2009-03-06 22:38:45,20.69544,20.897021875,21.4902,20.6654096774194,21.0196,21.0196,20.857803125,20.6147967741935,1,0.7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4333.33333333333,-0.00418747482758621,1.89800206896552,350.667270689655,0.883765448275862,20.519,21.521,19.734,20.722,20.317,19.71,22.106,20.3645,31.4755,28.8035,34.772,29.9365,30.289,33.1895,29.0625,31.0965,23.65,15.75,35.5,43.4,31.55,27.6,31.55,35.5,1332.625,1320.375,1339.5,1356.75,1346.125,1314.75,1346.75,1348
2009-03-06 22:43:45,20.7059,21.0196,21.35422,20.7268066666667,20.99345,21.0243545454545,21.0392125,20.75294,1,0,0,1,0.2,0,0,1,0,0,0,0,0,0,0,0,3285.33333333333,-0.00418868933333333,1.94539266666667,335.575883333333,0.793134833333333,20.6505,21.652,19.627,20.9005,20.15,19.6385,22.238,20.567,31.3995,28.7255,34.8815,29.793,30.4325,33.252,29.002,30.8865,27.6,19.7,43.4,35.5,19.7,19.7,31.55,35.5,1332,1332,1337.625,1356.75,1347.375,1314.75,1358.5,1348
2009-03-06 22:48:45,20.83134,21.004890625,21.3333,20.8627,20.8627066666667,21.0243545454545,21.0196,20.9330344827586,1,0.1,0,1,0.9,0,0,0.6,0,0,0,0,0,0,0,0,3245.33333333333,-0.00404789133333333,1.96828266666667,357.150505333333,1.06605473333333,20.8175,21.664,19.508,21.0675,19.9955,19.496,22.286,20.7695,31.2045,28.691,34.973,29.6135,30.5765,33.3595,28.9,30.676,27.6,11.8,35.5,35.5,23.65,23.65,23.65,27.6,1332,1308.125,1338.25,1356.75,1348,1314.75,1370.25,1348
2009-03-06 22:53:45,20.97776,20.8104333333333,21.22354,20.9183741935484,20.6355655172414,21.0005818181818,20.901925,21.09282,0.3,1,0,0.6,1,0.2,0.7,0,0,0,0,0,0,0,0,0,2540.66666666667,-0.00385975827586207,2.01902344827586,355.409,0.876425448275862,20.984,21.5685,19.4125,21.2105,19.936,19.3295,22.19,20.9365,31.009,28.7365,35.0835,29.4845,30.816,33.4995,28.945,30.48,19.7,15.75,35.5,47.3,27.6,27.6,35.5,31.55,1332.625,1332,1338.875,1356.75,1348,1314.75,1346.75,1348
2009-03-06 22:58:45,21.0196,20.7108,21.1765,21.0246612903226,20.4706,20.8531969696970,20.7154030303030,21.1765,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2114,-0.003590301,2.04965933333333,5.90205626666655,0.951988066666667,21.044,21.473,19.3175,21.33,19.9835,19.163,22.058,20.9245,30.9265,28.835,35.194,29.3705,30.8725,33.6565,29.0585,30.4265,23.65,19.7,39.45,39.45,15.75,15.75,35.5,11.8,1333.25,1332.625,1337.625,1357.375,1347.375,1314.75,1357.875,1359.75
2009-03-06 23:03:45,21.0196,20.89211875,21.11374,21.1765,20.3922,20.7106515151515,20.7353,21.08759,0,0.8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2034.66666666667,-0.00382334517241379,2.07426827586207,5.81595448275851,0.765988793103448,20.9125,21.533,19.2225,21.342,20.1265,19.044,22.0345,20.7935,31.003,28.8045,35.2875,29.3365,30.7795,33.817,29.1625,30.503,23.65,11.8,35.5,35.5,23.65,19.7,27.6,35.5,1332.625,1332.625,1338.875,1357.375,1346.75,1314.75,1370.25,1348
2009-03-06 23:08:45,20.8993133333333,21.0243545454545,21.0196,21.2877774193548,20.3922,20.6631090909091,20.9215375,21.02483,0.7,0,0,0,1,1,0.6,0,0,0,0,0,0,0,0,0,2372.66666666667,-0.004012693,2.10713866666667,110.802086133333,0.867151466666667,20.71,21.652,19.151,21.2585,20.305,19.008,22.13,20.6145,31.1955,28.7435,35.349,29.4175,30.62,33.951,29.0645,30.628,27.6,7.85,39.45,31.55,23.65,15.75,19.7,31.55,1332.625,1321,1338.875,1356.75,1346.75,1314.75,1346.125,1348
2009-03-06 23:13:45,20.68498,21.0196,21.0196,21.3333,20.3974266666667,20.549,21.0196,21.00391,1,0,0,0,1,1,0,0.2,0,0,0,0,0,0,0,0,2798,-0.00351990333333333,2.14782733333333,37.9043483333332,0.832897933333333,20.531,21.688,19.0795,21.127,20.4835,19.02,22.238,20.4125,31.442,28.693,35.444,29.5305,30.4605,33.986,28.9845,30.8035,19.7,19.7,43.4,31.55,23.65,23.65,35.5,31.55,1332.625,1332,1337.625,1345,1347.375,1314.75,1358.5,1359.75
2009-03-06 23:18:45,20.5996129032258,20.828403125,20.9639258064516,21.3333,20.5042,20.55880625,20.97056875,20.8171774193548,1,1,0.3,0,1,1,0.4,1,0,0,0,0,0,0,0,0,4389.33333333333,-0.00436953931034483,2.19581206896552,347.696692068965,1.07440558620690,20.567,21.5925,19.0085,20.972,20.6385,19.068,22.214,20.2215,31.4795,28.7385,35.5055,29.641,30.28,33.991,28.965,30.997,27.6,19.7,39.45,27.6,23.65,19.7,35.5,35.5,1332.625,1332.625,1338.875,1356.75,1346.75,1302.5,1346.75,1347.375
2009-03-06 23:23:45,20.7059,20.7201545454545,20.79998,21.3586064516129,20.549,20.5870363636364,20.7819242424242,20.6031034482759,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,5418.66666666667,-0.003273508,2.22666533333333,36.3290069999999,0.801276933333333,20.71,21.473,18.949,20.8175,20.7815,19.127,22.094,20.15,31.3525,28.8525,35.568,29.7515,30.152,33.91,29.0615,31.2525,19.7,19.7,31.55,39.45,23.65,23.65,35.5,35.5,1332,1320.375,1338.25,1356.75,1346.125,1314.75,1346.75,1348
2009-03-06 23:28:45,20.8248517241379,20.892121875,20.67452,21.34376,20.549,20.7059,20.7157,20.549,1,0.8,1,0,1,1,1,1,0,0,0,0,0,0,0,0,5368,-0.00390709533333333,2.22971733333333,64.233833,0.787908066666667,20.877,21.533,19.0205,20.686,20.9125,19.1985,22.034,20.2335,31.1925,28.822,35.5915,29.8635,30.005,33.848,29.145,31.2245,23.65,11.8,35.5,39.45,23.65,23.65,31.55,23.65,1332,1320.375,1338.25,1357.375,1346.75,1314.75,1370.875,1348
2009-03-06 23:33:45,20.9487419354839,21.0196,20.60653,21.3333,20.56992,20.7059,20.862703125,20.6350419354839,0.5,0,1,0,1,1,0.9,1,0,0,0,0,0,0,0,0,3938.66666666667,-0.00411464931034483,2.24317068965517,353.893289655172,0.807577551724138,21.02,21.664,19.27,20.531,21.032,19.27,22.106,20.4125,31.012,28.744,35.4455,29.991,29.892,33.8035,29.133,31.0655,27.6,19.7,19.7,39.45,27.6,23.65,35.5,35.5,1332,1333.25,1337.625,1358,1347.375,1314.75,1359.125,1347.375
2009-03-06 23:38:45,21.0196,21.0196,20.7261322580645,21.3333,20.6896689655172,20.7059,21.0196,20.79998,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2344,-0.00387189566666667,2.261763,358.503642,0.984844333333333,21.127,21.688,19.579,20.4005,21.163,19.3295,22.214,20.6265,30.916,28.7105,35.0825,30.1205,29.762,33.74,29.018,30.8565,23.65,15.75,35.5,43.4,27.6,23.65,35.5,19.7,1332.625,1332,1338.25,1358,1346.125,1314.75,1358.5,1348
2009-03-06 23:43:45,21.0196,20.8374129032258,20.90977,21.2675451612903,20.7059,20.7059,20.9999875,20.9817275862069,0,1,0.7,0,1,1,0.2,0.3,0,0,0,0,0,0,0,0,2410.66666666667,-0.00387189633333333,2.27956066666667,351.756757666667,0.789240866666667,21.008,21.5925,19.9005,20.293,21.2585,19.401,22.238,20.8175,30.941,28.7385,34.702,30.182,29.629,33.695,28.967,30.6275,23.65,15.75,39.45,35.5,19.7,23.65,35.5,23.65,1332,1332.625,1337,1356.75,1346.75,1327.125,1346.75,1335.75
2009-03-06 23:48:45,20.8829516129032,20.7201545454545,21.0719,21.1765,20.7477133333333,20.7581666666667,20.8186,21.13466,0.8,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3472,-0.003836697,2.29379933333333,325.65787,0.871610833333333,20.8055,21.497,20.2095,20.198,21.366,19.448,22.142,20.936,31.134,28.837,34.4045,30.2965,29.532,33.6305,29.0295,30.48,15.75,7.85,35.5,43.4,27.6,27.6,31.55,35.5,1332.625,1320.375,1325.875,1356.75,1346.75,1327.125,1358.5,1348
2009-03-06 23:53:45,20.70067,20.8959818181818,21.2601266666667,21.1765,20.8627,20.8579484848485,20.7304,21.0955193548387,1,0.8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3942.66666666667,-0.00389617034482759,2.32261793103448,39.5169368965517,0.930090310344828,20.6385,21.533,20.353,20.091,21.449,19.52,22.082,20.877,31.364,28.8575,34.212,30.3925,29.4505,33.62,29.131,30.51,19.7,11.8,35.5,43.35,27.6,23.65,19.7,35.5,1332.625,1332.625,1337.625,1357.375,1346.75,1314.75,1346.75,1348
2009-03-06 23:58:45,20.70067,21.0196,21.4699548387097,21.1765,20.8627,20.8627,20.8774125,21.0196,1,0,0,0,1,1,0.9,0,0,0,0,0,0,0,0,0,3280,-0.00418868966666667,2.308042,263.07367,0.9197965,20.686,21.664,20.329,20.0075,21.533,19.567,22.13,20.722,31.403,28.744,34.175,30.4555,29.3695,33.5555,29.117,30.602,15.75,11.8,31.55,31.55,23.65,19.7,23.65,35.5,1332.625,1332.625,1338.25,1356.75,1346.75,1314.75,1346.125,1348
2009-03-07 00:03:45,20.7581666666667,21.0196,21.5875862068965,21.1613161290323,20.99868,20.8627,21.0196,21.0141896551724,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,2414.66666666667,-0.00375051965517241,2.30314827586207,77.3657172413791,0.995918103448276,20.841,21.7,20.2455,19.924,21.5925,19.615,22.25,20.5315,31.259,28.711,34.288,30.5185,29.286,33.508,29.0205,30.7085,27.6,19.7,35.5,43.4,27.6,27.6,39.45,23.65,1333.25,1319.75,1337.625,1357.375,1347.375,1314.75,1346.125,1348
2009-03-07 00:08:45,20.9082516129032,20.8480125,21.6471,21.0499677419355,21.0196,20.877409375,21.0196,20.88885,0.8,0.9,0,0,0,0.8,0,0.8,0,,0,0,0,0,0,0,3209.33333333333,-0.003836697,2.277525,0.613123333333306,1.01895386666667,20.996,21.6165,20.1145,19.841,21.5925,19.6625,22.262,20.3405,31.08,28.7405,34.396,30.598,29.286,33.495,28.9685,30.885,15.75,3.9,39.45,43.4,23.65,27.6,31.55,35.5,1332.625,1321,1337.625,1356.75,1346.75,1314.75,1358.5,1348
2009-03-07 00:13:45,21.0196,20.7059,21.55819,21.0196,21.12943,21.0100909090909,20.838203125,20.6907096774194,0,1,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,2050,-0.00387189566666667,2.27600033333333,115.688216,1.1700719,21.115,21.497,19.9835,19.7695,21.461,19.71,22.166,20.174,30.95,28.8725,34.521,30.6445,29.4165,33.431,29.0495,31.1675,23.65,11.8,35.5,39.45,27.6,23.65,35.5,35.5,1332.625,1321,1338.25,1356.75,1347.375,1314.75,1346.125,1348
