"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-02-18 04:58:45,19.9216,19.9216,20.14116,19.7647,19.0723758620690,20.0784,19.4177181818182,19.9216,1,1,0,1,1,0,1,1,0,0,0.2,0,0,0,0.2,0,4824.66666666667,-0.00211194,-6.601562,197.126,0.546331533333333,20.615,20.15,19.068,20.507,19.829,18.343,20.674,19.4485,23.5565,22.875,24.743,23.495,23.719,25.902,22.982,24.9665,19.7,19.7,39.45,23.65,23.65,15.75,39.45,23.65,1358,1332.625,1338.875,1357.375,1346.75,1339.5,1370.875,1359.75
2009-02-18 05:03:45,19.9266580645161,19.9266580645161,20.0784,19.7647,19.12684,20.0784,19.426484375,19.95296,1,1,0,1,1,0,1,0.9,0,0,0,0,0,0,0,0.166666666666667,4724.66666666667,-0.00211194,-6.56167689655172,197.116137931035,0.581527551724138,20.6385,20.15,19.032,20.507,19.841,18.343,20.65,19.5555,23.558,22.875,24.794,23.477,23.72,25.938,22.999,24.867,15.75,11.8,39.45,23.65,27.6,19.7,35.5,31.55,1358,1332.625,1338.25,1357.375,1359.125,1339.5,1370.25,1348
2009-02-18 05:08:45,19.9216,19.9406060606061,20.0379354838710,19.76993,19.1373,20.0784,19.3987,20.08363,1,0.9,0.2,1,1,0,1,0.1,0,0,0,0,0,0.2,0,0,4364,-0.00211194,-6.54612166666667,197.124033333333,0.559792566666667,20.65,20.15,18.9965,20.531,19.841,18.343,20.65,19.639,23.541,22.875,24.809,23.479,23.72,25.902,23.053,24.819,27.6,19.7,31.55,27.6,27.6,27.6,27.6,27.6,1358,1332.625,1339.5,1357.375,1359.75,1339.5,1370.25,1359.75
2009-02-18 05:13:45,19.9324137931034,19.9266580645161,19.9216,19.77516,19.1318896551724,20.0784,19.4224727272727,20.22484,0.9,0.9,1,1,1,0,1,0,0,0.2,0,0.2,0,0,0.166666666666667,0.2,4730.66666666667,-0.00211194,-6.42659566666667,197.151666666667,0.512716433333333,20.65,20.15,18.985,20.531,19.841,18.343,20.65,19.627,23.541,22.875,24.808,23.497,23.72,25.9555,23.035,24.836,27.6,19.7,31.55,19.7,23.65,19.7,39.45,31.55,1357.375,1332.625,1339.5,1356.75,1346.75,1338.875,1370.25,1359.75
2009-02-18 05:18:45,19.95296,19.9216,19.9790933333333,19.78562,19.1373,20.0784,19.4358161290323,20.1391354838710,0.7,1,0.7,1,1,0,1,0,0,0,0.2,0,0.142857142857143,0,0,0,4156,-0.00211194,-6.43908172413793,197.153275862069,0.558914517241379,20.65,20.15,19.0795,20.531,19.841,18.343,20.65,19.496,23.541,22.875,24.7795,23.479,23.72,25.92,23.035,24.97,27.6,19.7,43.4,19.7,23.65,19.7,39.45,23.65,1358,1345,1351.125,1357.375,1359.75,1339.5,1370.875,1359.75
2009-02-18 05:23:45,19.9216,19.9263515151515,20.15685,19.7697612903226,19.1318896551724,20.0784,19.451,19.9425066666667,1,1,0,1,1,0,1,0.8,0,0,0,0,0,0,0,0.166666666666667,4680.66666666667,-0.00211194,-6.38031166666667,197.132633333333,0.5272012,20.579,20.15,19.2105,20.507,19.853,18.343,20.674,19.3415,23.572,22.875,24.735,23.477,23.757,25.92,23,25.084,27.6,19.7,35.5,23.65,15.75,15.75,43.4,35.5,1357.375,1333.25,1338.25,1357.375,1347.375,1327.125,1370.25,1359.75
2009-02-18 05:28:45,19.9216,19.9620645161290,20.2504838709677,19.7697612903226,19.1318896551724,20.0784,19.451,19.86407,1,0.6,0,1,1,0,1,1,0,0,0,0,0,0.2,0.166666666666667,0,4637.33333333333,-0.00211194,-6.34267066666667,197.0759,0.499358066666667,20.555,20.174,19.222,20.507,19.841,18.343,20.698,19.234,23.625,22.877,24.682,23.531,23.792,25.938,22.984,25.148,27.6,19.7,35.5,35.5,27.6,27.6,39.45,27.6,1357.375,1332,1338.875,1356.75,1359.125,1339.5,1382.5,1348
2009-02-18 05:33:45,19.9216,19.9263515151515,20.30329,19.8051903225806,19.11638,20.0784,19.451,19.88499,1,1,0,1,1,0,1,1,0,0,0,0.2,0,0,0,0,4922.66666666667,-0.00309508448275862,-6.11917379310345,304.552586206897,0.543387034482759,20.567,20.138,19.175,20.531,19.841,18.343,20.698,19.294,23.6255,22.874,24.6965,23.533,23.774,25.938,22.984,25.0985,27.6,19.7,35.5,27.6,27.6,27.6,31.55,11.8,1358,1333.25,1337,1357.375,1348,1327.125,1370.875,1359.75
2009-02-18 05:38:45,19.9216,19.9216,20.2082482758621,19.8355580645161,19.1102482758621,20.0784,19.451,19.9216,1,1,0,1,1,0,1,1,0,0.166666666666667,0,0,0,0,0,0.2,4893.33333333333,-0.00316791,-6.15041033333333,311.2397,0.562648833333333,20.615,20.126,19.115,20.531,19.865,18.343,20.698,19.4245,23.5745,22.873,24.746,23.515,23.794,25.973,22.984,25.0185,27.6,19.7,39.45,27.6,27.6,27.6,39.45,23.65,1358,1332.625,1338.875,1356.75,1346.75,1339.5,1370.25,1360.375
2009-02-18 05:43:45,19.9432275862069,19.9216,20.0784,19.7900064516129,19.1373,20.0736484848485,19.451,19.9581866666667,0.8,1,0,1,1,0,1,0.8,0,0,0.2,0,0,0,0.166666666666667,0,4310.66666666667,-0.00236682931034483,-6.8879,54.4166103448277,0.669573137931034,20.6385,20.126,19.068,20.531,19.865,18.343,20.698,19.5315,23.558,22.873,24.761,23.551,23.776,25.973,22.984,24.9365,27.6,19.7,31.55,35.5,27.6,27.6,27.6,35.5,1358,1332,1339.5,1357.375,1348,1339.5,1370.25,1359.75
2009-02-18 05:48:45,19.9216,19.9216,20.0784,19.7748225806452,19.1373,20.0784,19.451,20.0784,1,1,0,1,1,0,1,0,0,0,0,0,0.142857142857143,0.2,0,0.2,4112.66666666667,-0.002041542,-6.73939933333333,68.10124,0.548190766666667,20.65,20.126,19.044,20.531,19.888,18.343,20.698,19.603,23.559,22.873,24.777,23.551,23.795,25.973,22.984,24.888,23.65,19.7,31.55,27.6,19.7,19.7,35.5,23.65,1356.75,1333.25,1339.5,1357.375,1359.125,1339.5,1370.875,1360.375
2009-02-18 05:53:45,19.9216,19.9216,20.0679466666667,19.8102516129032,19.1373,20.0784,19.451,20.1846870967742,1,1,0.1,1,1,0,1,0,0,0,0,0,0,0,0,0,4141.33333333333,-0.002041542,-6.8986,68.1012366666667,0.607596433333333,20.65,20.126,19.008,20.531,19.888,18.343,20.698,19.579,23.559,22.873,24.81,23.497,23.795,25.973,23.002,24.904,15.75,19.7,39.45,27.6,15.75,23.65,39.45,11.8,1357.375,1333.25,1339.5,1356.75,1347.375,1339.5,1370.25,1348
2009-02-18 05:58:45,19.9216,19.9216,19.9425066666667,19.8558032258065,19.1373,20.0784,19.451,20.10978,1,1,0.8,1,1,0,1,0,0,0,0,0.2,0,0,0,0,4662,-0.000950373,-6.531372,19.8420759,1.1339538,20.627,20.126,18.985,20.531,19.865,18.319,20.686,19.4365,23.557,22.873,24.826,23.533,23.794,25.972,22.983,25.0195,15.75,19.7,43.4,27.6,23.65,27.6,43.4,23.65,1357.375,1345,1338.875,1357.375,1346.75,1339.5,1370.875,1359.75
2009-02-18 06:03:45,19.9274074074074,19.9755,19.9216,19.8760483870968,19.1373,20.0784,19.4313875,19.95296,1,0.8,1,1,1,0,1,0.7,0,0.2,0.2,0,0,0,0.166666666666667,0.166666666666667,5182.66666666667,-0.00225759103448276,-6.19441310344828,328.708647931034,0.669265793103448,20.615,20.126,19.032,20.531,19.865,18.319,20.674,19.294,23.5565,22.873,24.8115,23.551,23.794,25.972,22.946,25.081,19.7,19.7,35.5,27.6,27.6,19.7,39.45,35.5,1357.375,1332,1350.5,1356.75,1362.25,1339.5,1370.875,1360.375
2009-02-18 06:08:45,19.9822967741935,19.9657,20.1188935483871,19.8102516129032,19.1373,20.0451393939394,19.4272272727273,19.91114,0.8,0.9,0.1,1,1,0.2,1,1,0,0,0,0,0,0.2,0,0,4571.33333333333,-0.00211194,-6.246034,298.597666666667,0.546379466666667,20.603,20.15,19.175,20.531,19.853,18.319,20.686,19.199,23.556,22.875,24.7325,23.551,23.793,25.972,22.983,25.199,27.6,19.7,39.45,27.6,27.6,23.65,27.6,35.5,1357.375,1332.625,1351.125,1357.375,1346.125,1339.5,1370.875,1348
2009-02-18 06:13:45,20.0209066666667,19.9216,20.27714,19.8051903225806,19.12684,19.9453575757576,19.4408774193548,19.8001290322581,0.4,1,0,1,1,0.8,1,1,0,0,0,0,0.166666666666667,0,0,0.2,4055.33333333333,-0.00211194,-6.3238524137931,298.167172413793,0.586101275862069,20.591,20.126,19.246,20.531,19.865,18.343,20.698,19.246,23.591,22.873,24.702,23.551,23.794,25.973,22.984,25.1665,27.6,15.75,35.5,23.65,27.6,19.7,35.5,19.7,1357.375,1345.625,1349.25,1357.375,1359.75,1339.5,1371.5,1359.75
2009-02-18 06:18:45,19.9216,19.9216,20.5071866666667,19.78039,19.1373,19.9216,19.446096875,19.8350344827586,1,1,0,1,1,1,1,1,0,0,0,0.2,0,0,0.166666666666667,0,5303.33333333333,-0.000316791,-6.551716,314.301512713333,0.632462933333333,20.5075,20.1145,19.1985,20.507,19.865,18.3545,20.698,19.3415,23.6395,22.945,24.7345,23.549,23.794,25.9565,22.984,25.084,27.6,11.8,35.5,27.6,27.6,19.7,31.55,27.6,1357.375,1332.625,1338.875,1357.375,1371.5,1339.5,1370.25,1359.75
2009-02-18 06:23:45,19.9216,19.9216,20.3705517241379,19.8001290322581,19.12161,19.9216,19.4319818181818,19.9216,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0.166666666666667,5400,0.001231965,-6.06038433333333,356.3613295,0.9269384,20.484,20.103,19.139,20.507,19.865,18.39,20.686,19.4485,23.692,22.944,24.73,23.549,23.794,25.906,22.983,25.02,23.65,11.8,39.45,27.6,31.55,23.65,43.4,35.5,1357.375,1332.625,1337,1356.75,1370.875,1339.5,1370.875,1348
2009-02-18 06:28:45,19.9216,19.9559,20.2251774193548,19.7849451612903,19.1102482758621,19.8407727272727,19.436290625,20.01568,1,0.8,0,1,1,1,1,0.4,0,0,0.166666666666667,0,0,0.2,0,0,4798,0.001971144,-5.93119333333333,305.462356666667,0.9922518,20.519,20.126,19.0915,20.531,19.865,18.485,20.698,19.579,23.694,22.946,24.7445,23.533,23.83,25.824,22.984,24.922,23.65,23.65,35.5,31.55,27.6,19.7,43.35,27.6,1357.375,1345,1361.5,1357.375,1372.125,1339.5,1370.875,1348
2009-02-18 06:33:45,19.9216,19.9738666666667,20.0784,19.8001290322581,19.1373,19.8122454545455,19.451,20.1846870967742,1,0.6,0,1,1,1,1,0,0,0.2,0,0,0,0,0.2,0,4296,0.00356845413793103,-5.66246344827586,359.621852862069,0.810172862068966,20.567,20.15,19.068,20.555,19.888,18.5925,20.71,19.639,23.6435,22.929,24.7785,23.498,23.795,25.743,23.003,24.9085,31.55,19.7,39.45,35.5,35.5,31.55,47.3,39.45,1357.375,1345.625,1338.25,1356.75,1359.125,1339.5,1370.875,1371.5
2009-02-18 06:38:45,19.9620645161290,19.9216,20.08363,19.8254354838710,19.1373,19.9168454545455,19.451,20.23007,0.8,1,0,1,1,1,1,0,0,0,0,0,0.166666666666667,0,0,0.2,4273.33333333333,0.00513906366666667,-5.30253233333333,341.1247558,0.878230533333333,20.627,20.126,19.056,20.555,19.9,18.699,20.722,19.5675,23.629,22.946,24.813,23.48,23.796,25.662,22.985,24.957,31.55,27.6,35.5,31.55,31.55,27.6,55.15,27.6,1358,1345,1350.5,1357.375,1359.75,1339.5,1370.25,1371.5
2009-02-18 06:43:45,20.0729931034483,19.9216,20.0784,19.9064161290323,19.1373,19.9216,19.451,20.0784066666667,0,1,0,1,1,1,1,0,0,0,0,0.166666666666667,0,0,0,0,2673.33333333333,0.007708591,-5.099589,8.23941384666666,1.16776653333333,20.6265,20.103,19.032,20.555,19.912,18.7945,20.734,19.4245,23.6295,22.944,24.812,23.534,23.797,25.5795,22.986,25.0545,39.45,23.65,43.4,31.55,43.4,27.6,59.1,39.45,1357.375,1332,1351.125,1358,1372.125,1339.5,1370.875,1372.75
2009-02-18 06:48:45,19.95296,19.9216,20.0784,19.9216,19.1373,19.9216,19.451,19.9468903225806,0.7,1,0,1,1,1,1,0.7,0,0,0.2,0,0,0.2,0.2,0.2,4502,0.0097950451724138,-4.80007896551724,357.922468124138,1.16012051724138,20.4835,20.091,18.9965,20.555,19.912,18.842,20.71,19.282,23.728,22.9615,24.863,23.552,23.851,25.53,22.9845,25.169,43.4,35.5,51.2,39.45,43.4,31.55,67,35.5,1358,1357.375,1351.125,1356.75,1371.5,1339.5,1370.25,1348
2009-02-18 06:53:45,19.8355580645161,19.9216,20.0075870967742,19.9216,19.12684,19.9559,19.451,19.84838,1,1,0.4,1,1,0.8,1,1,0,0,0,0,0,0,0,0,5534,0.0142933392857143,-4.55928321428571,358.936792214286,1.17751842857143,20.353,20.079,18.949,20.531,19.888,18.854,20.686,19.151,23.863,22.997,24.877,23.551,23.867,25.477,22.983,25.3205,39.45,35.5,47.3,39.45,39.4,35.5,63.05,39.45,1357.375,1345,1337.625,1357.375,1371.5,1339.5,1370.25,1348
2009-02-18 06:58:45,19.7647,19.9216,19.9216,19.9216,19.1373,20.0641454545455,19.446096875,19.77516,1,1,1,1,1,0.1,1,1,0,0.2,0,0,0,0,0,0,5661.33333333333,0.01640276,-4.245097,335.685756976667,1.8506789,20.353,20.091,18.949,20.543,19.865,18.913,20.662,19.1985,23.899,23.0155,24.913,23.5515,23.866,25.446,22.9995,25.288,43.4,51.2,55.15,31.55,43.35,43.35,78.85,55.15,1357.375,1332.625,1349.875,1356.75,1346.125,1339.5,1382.5,1348
2009-02-18 07:03:45,19.86407,20.0118787878788,19.9895466666667,19.9216,19.1373,20.1497181818182,19.451,19.91637,1,0.6,0.6,1,1,0,1,1,0,0,0,0.166666666666667,0.2,0,0.2,0.2,5110,0.0198449862068966,-3.73038482758621,340.144074775862,2.10782448275862,20.412,20.15,19.0795,20.555,19.888,18.913,20.686,19.3175,23.8315,22.9655,24.8505,23.552,23.867,25.481,22.9465,25.1,47.3,31.55,55.15,35.5,59.1,43.35,55.15,39.45,1358,1333.25,1338.875,1357.375,1359.75,1339.5,1394.75,1359.75
2009-02-18 07:08:45,19.9216,19.9314,20.2353,19.9216,19.1373,20.2353,19.451,19.9367741935484,1,0.9,0,1,1,0,1,0.9,0,0,0,0,0,0.166666666666667,0,0,4796,0.0245689333333333,-3.49131166666667,333.788835666667,1.97030253333333,20.4835,20.174,19.246,20.567,19.9,18.8655,20.698,19.4485,23.764,22.949,24.7555,23.535,23.85,25.5135,22.911,24.9485,51.25,51.25,59.1,43.4,55.2,55.2,82.8,51.25,1357.375,1332,1349.875,1356.75,1358.5,1339.5,1370.875,1348
2009-02-18 07:13:45,19.9216,19.9216,20.4276064516129,19.9216,19.1373,20.2353,19.451,20.0784,1,1,0,1,1,0,1,0,0,0,0.2,0,0,0,0,0.142857142857143,4126.66666666667,0.02925039,-3.346864,345.600810766667,2.407434,20.555,20.174,19.294,20.591,19.948,18.818,20.722,19.5435,23.7145,22.949,24.741,23.501,23.7995,25.51,22.877,24.848,59.1,74.9,51.2,59.1,70.95,55.15,98.55,67,1358,1332.625,1349.875,1356.75,1359.125,1339.5,1370.875,1348
2009-02-18 07:18:45,20.0621793103448,19.9216,20.36605,19.9317161290323,19.2522866666667,20.2495636363636,19.451,20.0784,0.2,1,0,0.9,1,0,1,0,0,0,0,0,0,0,0.2,0,2628.66666666667,0.0330992379310345,-3.26683275862069,346.066934431034,2.38874413793103,20.615,20.198,19.246,20.603,19.96,18.7825,20.722,19.5315,23.701,22.95,24.6835,23.5015,23.8,25.525,22.841,24.847,63.05,82.8,51.25,63.05,74.9,74.9,114.3,67,1356.75,1332.625,1338.875,1356.75,1347.375,1339.5,1370.25,1348
2009-02-18 07:23:45,20.0480516129032,19.9453575757576,20.2353,20.0075870967742,19.2292172413793,20.2448090909091,19.451,20.0784,0.2,0.9,0,0.5,1,0,1,0,0,0.2,0,0,0,0,0,0.2,2342.66666666667,0.0408308966666667,-3.23140633333333,330.105665333333,2.35982633333333,20.567,20.222,19.1985,20.603,19.984,18.747,20.722,19.4005,23.6975,22.952,24.752,23.483,23.802,25.5585,22.859,24.981,98.5,126.15,74.9,51.25,90.65,90.65,153.7,86.75,1357.375,1332.625,1337.625,1357.375,1359.75,1327.125,1370.875,1348
2009-02-18 07:28:45,19.9216,19.9596121212121,20.2353,20.0686,19.1634333333333,20.2828454545455,19.451,20.0227612903226,1,0.7,0,0.1,1,0,1,0.3,0,0,0,0.166666666666667,0.2,0.2,0,0,3632,0.04818751,-3.139344,347.182807263333,1.9826737,20.4005,20.21,19.139,20.567,19.948,18.6755,20.686,19.2225,23.7945,22.951,24.801,23.535,23.7455,25.6245,22.8745,25.0935,90.7,134.05,78.85,70.95,106.4,118.25,153.7,94.6,1357.375,1332.625,1339.5,1357.375,1346.75,1339.5,1370.875,1348
2009-02-18 07:33:45,19.79608,19.9216,20.1441967741935,20.15685,19.1913689655172,20.2353,19.451,19.84315,1,1,0,0,1,0,1,1,0,0,0.166666666666667,0,0,0,0,0,4461.33333333333,0.0515969586206897,-3.22473862068966,358.931895272414,2.04790103448276,20.317,20.162,19.068,20.4835,19.924,18.592,20.65,19.0675,23.825,22.948,24.814,23.5475,23.726,25.654,22.89,25.243,122.2,169.5,74.9,90.7,122.2,114.3,201.05,110.35,1356.75,1332,1338.875,1357.375,1348,1339.5,1370.25,1360.375
2009-02-18 07:38:45,19.8608645161290,19.9216,20.0784,20.24053,19.2724724137931,20.2353,19.4459387096774,19.7647,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0.2,0.166666666666667,4452,0.0796554366666667,-3.216654,350.78072579,2.141016,20.353,20.174,19.032,20.341,19.912,18.557,20.65,19.044,23.827,22.949,24.847,23.592,23.725,25.687,22.836,25.2055,165.55,260.15,130.1,118.25,157.65,216.8,256.2,169.5,1357.375,1332.625,1351.125,1356.75,1346.75,1339.5,1370.875,1348
2009-02-18 07:43:45,19.9216,19.9412,20.0784,20.3314645161290,19.2941,20.2399147058824,19.44119375,19.8811096774194,1,0.9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4358,0.142239233333333,-3.011679,350.394795476667,1.71710143333333,20.424,20.222,19.008,20.2335,19.924,18.5685,20.662,19.163,23.7775,22.952,24.864,23.6565,23.726,25.67,22.8365,25.071,366.6,571.55,260.2,189.25,339,528.2,508.5,220.75,1357.375,1333.25,1339.5,1356.75,1347.375,1339.5,1370.25,1347.375
2009-02-18 07:48:45,20.03136,20.0784,20.0731733333333,20.3922,19.2941,20.3922,19.451,19.9738666666667,0.3,0,0,0,1,0,1,0.8,0,0,0,0.166666666666667,0,0.2,0,0.166666666666667,2461.33333333333,0.136501933333333,-2.812805,352.4220009,1.62229066666667,20.531,20.329,19.032,20.162,19.9955,18.64,20.734,19.3295,23.695,22.905,24.883,23.724,23.6585,25.64,22.8235,24.94,295.65,500.65,193.15,204.95,315.35,319.3,425.7,205,1358,1332,1339.5,1356.75,1346.75,1327.125,1370.875,1359.75
2009-02-18 07:53:45,20.0784,19.9453575757576,20.0784,20.3922,19.35163,20.3922,19.451,20.0784,0,0.9,0,0,1,0,1,0,0,0.2,0,0,0.2,0,0.2,0,1724,0.186542862068966,-2.54388206896552,345.099972768966,1.53500434482759,20.603,20.3885,19.0795,20.091,20.067,18.723,20.7935,19.46,23.7,22.8365,24.8865,23.809,23.6635,25.6455,22.7725,24.896,425.7,741.05,307.45,252.3,465.15,555.8,567.65,283.8,1358,1332,1351.125,1357.375,1347.375,1339.5,1370.25,1348
2009-02-18 07:58:45,20.0784,19.9216,20.0784,20.3922,19.4455896551724,20.4539696969697,19.4657,20.22484,0,1,0,0,1,0,1,0,0,0,0.2,0,0,0,0,0.2,1807.33333333333,0.17596,-2.38911833333333,339.306995333333,1.84555496666667,20.531,20.412,19.0915,20.043,20.138,18.747,20.853,19.448,23.7675,22.892,24.8875,23.842,23.668,25.6295,22.777,24.913,362.65,638.6,252.25,260.15,406,437.55,508.5,279.9,1357.375,1332,1339.5,1357.375,1359.75,1327.125,1370.25,1348
2009-02-18 08:03:45,20.0784,19.9216,20.0784,20.3922,19.451,20.549,19.5222727272727,20.2353,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1808.66666666667,0.2015851,-2.30112833333333,338.3118672,1.826862,20.4005,20.4715,19.068,19.972,20.162,18.747,20.901,19.3295,23.8485,22.86,24.904,23.909,23.634,25.683,22.8525,25.083,441.45,827.8,346.9,291.7,477,555.8,595.25,339,1357.375,1332,1339.5,1356.75,1347.375,1327.125,1370.875,1348
2009-02-18 08:08:45,19.9540413793103,20.0261333333333,20.0784,20.3922,19.451,20.549,19.5825096774194,20.14116,0.7,0.3,0,0,1,0,1,0,0,0,0,0,0,0.2,0.166666666666667,0,2558.66666666667,0.183520517241379,-2.24975517241379,332.977361379310,1.90740689655172,20.2695,20.579,19.056,19.9,20.174,18.735,20.913,19.1865,23.9295,22.7945,24.9385,23.976,23.599,25.718,22.853,25.198,378.4,610.95,283.85,295.65,398.1,386.3,516.35,291.7,1358,1333.25,1338.875,1369.625,1347.375,1339.5,1370.25,1359.75
2009-02-18 08:13:45,19.81177,19.9974709677419,20.0784,20.3871387096774,19.451,20.549,19.5982969696970,19.9634133333333,1,0.5,0,0,1,0,1,0.7,0,0,0,0.166666666666667,0,0,0,0.2,3842.66666666667,0.1935947,-2.150064,321.2616044,1.89298333333333,20.21,20.627,19.032,19.829,20.174,18.699,20.936,19.032,24.033,22.762,24.955,24.043,23.545,25.715,22.855,25.347,390.25,630.7,256.25,275.95,417.8,409.95,536.1,311.4,1356.75,1332,1338.875,1358,1346.75,1339.5,1370.25,1348
2009-02-18 08:18:45,19.84315,19.9216,20.0784,20.3719548387097,19.451,20.5294,19.6078,19.88499,1,1,0,0,1,0,1,1,0,0.2,0.2,0,0.2,0,0,0,4457.33333333333,0.186202966666667,-2.09055733333333,329.122547,1.93271303333333,20.329,20.603,19.032,19.7815,20.186,18.711,20.996,18.973,23.9515,22.76,24.955,24.1295,23.5275,25.716,22.859,25.379,386.3,638.6,256.2,272,406,413.9,551.9,311.4,1358,1333.25,1339.5,1357.375,1347.375,1339.5,1370.875,1348
2009-02-18 08:23:45,19.9425066666667,19.9216,20.0784,20.3668935483871,19.4672206896552,20.5442484848485,19.6078,19.9216,0.9,1,0,0,1,0,1,1,0,0,0,0,0,0,0.2,0.142857142857143,4318,0.237921206896552,-2.05191689655172,320.823547586207,1.70168834482759,20.5075,20.6265,19.068,19.77,20.2455,18.759,21.0555,19.0795,23.8735,22.7615,24.957,24.1825,23.4595,25.7195,22.8445,25.262,579.45,1466.4,437.55,350.8,638.55,678,717.4,362.65,1357.375,1319.75,1338.875,1357.375,1346.75,1314.75,1370.25,1335.75
2009-02-18 08:28:45,20.0958333333333,20.0736515151515,20.0784,20.3922,19.6078,20.563709375,19.7219090909091,19.98432,0,0.1,0,0,1,0,1,0.6,0,0,0,0,0,0.2,0,0,1682.66666666667,0.3042606,-1.81793,323.021632666667,1.77860266666667,20.71,20.9005,19.151,19.7815,20.3645,18.8895,21.163,19.2815,23.7435,22.653,24.963,24.219,23.431,25.6935,22.7975,25.0795,662.25,1852.65,528.2,409.95,729.25,768.65,819.9,402.1,1358,1332.625,1337.625,1358,1346.75,1339.5,1370.25,1348
2009-02-18 08:33:45,20.2353,20.083303125,20.0986451612903,20.3770161290323,19.69148,20.6916363636364,19.7647,20.1307,0,0,0,0,1,0,1,0,0,0,0,0.2,0,0,0,0,1096.66666666667,0.329181466666667,-1.71926066666667,314.2884,1.79968466666667,20.77,21.2105,19.2105,19.829,20.4955,19.0085,21.27,19.46,23.711,22.51,24.9675,24.2225,23.404,25.6665,22.7865,24.9675,681.95,1785.7,524.25,457.3,772.6,764.75,855.4,433.6,1345.625,1332.625,1338.875,1357.375,1347.375,1314.75,1370.25,1348
2009-02-18 08:38:45,20.2353,20.0196,20.23007,20.3871387096774,19.7647,20.7059,19.77450625,20.2353,0,0.4,0,0,1,0,1,0,0,0,0.166666666666667,0,0,0,0.2,0.166666666666667,1359.33333333333,0.279322689655172,-1.59257482758621,318.242137931035,1.64250172413793,20.734,21.354,19.258,19.865,20.579,19.068,21.342,19.472,23.763,22.5195,24.971,24.225,23.4095,25.671,22.7545,25.022,563.7,1237.75,453.3,441.5,666.2,626.75,721.4,386.3,1357.375,1333.25,1338.25,1357.375,1347.375,1339.5,1370.875,1348
2009-02-18 08:43:45,20.2353,19.9168454545455,20.24053,20.3922,19.7647,20.7059,19.89218125,20.2353,0,1,0,0,1,0,1,0,0,0.2,0,0,0.2,0,0,0,1800,0.2290052,-1.85963866666667,307.2799,1.86819696666667,20.6505,21.294,19.246,19.865,20.603,19.08,21.39,19.389,23.8655,22.5155,25.006,24.225,23.411,25.725,22.776,25.105,457.25,796.25,335.05,358.7,520.3,469.05,630.7,354.75,1345,1332,1338.875,1357.375,1346.75,1339.5,1370.25,1348
2009-02-18 08:48:45,20.183,19.9216,20.2353,20.3922,19.7647,20.7059,19.9216,20.2353,0,1,0,0,1,0,1,0,0,0,0,0,0,0.2,0,0.166666666666667,1794,0.2235844,-2.190246,306.649366666667,1.82589233333333,20.555,21.211,19.222,19.829,20.591,19.056,21.413,19.258,23.949,22.583,25.04,24.2945,23.4105,25.7235,22.814,25.274,445.4,796.25,327.2,362.65,500.6,449.35,599.2,327.2,1357.375,1332,1338.875,1357.375,1346.75,1327.125,1370.25,1359.75
2009-02-18 08:53:45,20.0784,19.9833696969697,20.2353,20.3922,19.7647,20.7059,19.9216,20.0935838709677,0,0.6,0,0,1,0,1,0,0,0,0,0,0,0,0.2,0,1552,0.218003379310345,-2.26606620689655,297.559034482759,1.94551551724138,20.46,21.175,19.2105,19.793,20.579,19.032,21.413,19.151,24.0145,22.58,25.039,24.31,23.41,25.739,22.814,25.4095,488.8,942.15,390.25,386.3,555.8,480.9,583.4,331.15,1345,1332,1337.625,1357.375,1347.375,1339.5,1370.875,1348
2009-02-18 08:58:45,20.0480516129032,20.0784,20.2353,20.3668935483871,19.7647,20.7059,19.9216,20.01568,0.2,0,0,0,1,0,1,0.4,0,0,0,0.2,0,0,0,0.166666666666667,1688,0.2135172,-2.37843666666667,294.591266666667,2.055723,20.3645,21.175,19.222,19.77,20.555,18.9965,21.413,19.032,24.116,22.58,25.111,24.398,23.462,25.79,22.814,25.561,480.9,894.8,378.4,382.4,547.95,465.1,595.2,339,1357.375,1332,1338.875,1357.375,1347.375,1339.5,1370.25,1360.375
2009-02-18 09:03:45,19.9216,20,20.2353,20.2606064516129,19.7647,20.7059,19.9216,19.87976,0.9,0.4,0,0,1,0,1,1,0,0,0.2,0,0,0,0,0,3860.66666666667,0.2030283,-2.451172,296.4483,1.992749,20.305,21.0675,19.199,19.734,20.543,18.961,21.413,18.949,24.238,22.628,25.127,24.4135,23.4795,25.805,22.814,25.698,429.65,741.1,307.45,331.15,473.05,425.75,563.7,307.5,1357.375,1332.625,1337.625,1357.375,1346.75,1314.75,1370.25,1348
